/home/yasin/Desktop/car/data/IMG1/Image_176469485184265.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469485193599.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852046263.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852131621.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852246572.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852379126.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852493619.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852584228.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694852691074.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694978995047.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979075015.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469497915867.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469497924274.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979322604.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979453673.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469497958142.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979693182.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979774199.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979866476.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694979951121.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980055481.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980150218.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980276624.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980377103.jpg,-0.349
/home/yasin/Desktop/car/data/IMG1/Image_1764694980460688.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980542676.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980620725.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980701326.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498078664.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980882818.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694980991898.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981085115.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981183726.jpg,-0.286
/home/yasin/Desktop/car/data/IMG1/Image_1764694981269733.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498135585.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981442682.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981523401.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498161154.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981713182.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981820783.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694981911943.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982005207.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982090174.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982174915.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982254236.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982330912.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982426004.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498253604.jpg,-0.294
/home/yasin/Desktop/car/data/IMG1/Image_1764694982625756.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694982729867.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694982809948.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982907054.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694982994117.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983079223.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983182131.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498327983.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983380888.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983482004.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983592969.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983665365.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983745741.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498383189.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694983915614.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984005451.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984087538.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984185254.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984282506.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984369917.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498449537.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498457079.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984661692.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984743923.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984831556.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694984921706.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985012485.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498512928.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694985226788.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694985328884.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694985404958.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985491153.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985578753.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985651411.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985729699.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985825819.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985906951.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694985989204.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986075048.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986171184.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986254448.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986339483.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986420539.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986501096.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986583557.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986675087.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986761694.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986842455.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694986936605.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987045567.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987131522.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987250054.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987324506.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987405418.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987488477.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987573719.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987668914.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694987749108.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498785424.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498795966.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988049196.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988130565.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988202503.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988280222.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988362624.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988442836.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498852203.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469498860361.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988718938.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988806239.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988921559.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694988999362.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989081497.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989167298.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989247619.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989333463.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989412801.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989508004.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989626516.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989721969.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989849376.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694989925354.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990020462.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990100939.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990176235.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990262204.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469499038853.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694990486623.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694990579437.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694990658641.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469499074236.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990829843.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990909661.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694990991911.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991087812.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991181202.jpg,-0.239
/home/yasin/Desktop/car/data/IMG1/Image_1764694991307238.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694991423144.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694991506698.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991597459.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991690071.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991770552.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991844024.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694991924023.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992030183.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992164172.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992256408.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992357997.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992435797.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992515858.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992608797.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992710107.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694992822775.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694992946676.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993038997.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993143197.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993229074.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993334049.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993431865.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993549344.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993641304.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993741486.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_17646949938499.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694993931888.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994011106.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994083277.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994156128.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994233951.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994347711.jpg,-0.216
/home/yasin/Desktop/car/data/IMG1/Image_1764694994464596.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694994565474.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694994676679.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694994749801.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994821912.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994896926.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694994979572.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995053955.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995127241.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995226591.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995318803.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995422736.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995518869.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995637467.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995736317.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469499584604.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694995925586.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996012.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996092504.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996176542.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996269144.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996374008.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996461811.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996555278.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996639906.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996725849.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996823743.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694996915332.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694997022166.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_176469499712357.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694997231543.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694997331375.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694997438012.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694997531496.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694997633741.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694997726187.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694997832668.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694997917794.jpg,-0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998022332.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694998115736.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694998214618.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998313253.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998400152.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998506315.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998601.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998693871.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998781591.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998892235.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_1764694998987677.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_176469499909451.jpg,0.4
/home/yasin/Desktop/car/data/IMG1/Image_176469499917535.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694999269524.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764694999355881.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019326312.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019399661.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019472177.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019546011.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019617062.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019691371.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019776365.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019854211.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695019944191.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020028336.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020102898.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020184641.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020268407.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020352085.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020435652.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020515992.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020594485.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020691323.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020785288.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020878539.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695020963466.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021044224.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021165712.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021290614.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021389714.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021494954.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021603435.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021715801.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021801332.jpg,0.0
/home/yasin/Desktop/car/data/IMG1/Image_1764695021905805.jpg,0.0
